gardenQuantity, recyclableQuantity, removalQuantity
1.2114398712982255, 1.4624004238884305, -0.1082255164350232
0.9078114957428897, 1.0958727276843727, -0.0811004906476609
1.0374505203256426, 1.2523676301504232, -0.09268195722970907
1.3565960662400824, 1.637627016674682, -0.121193229099533
1.0705570339536399, 1.2923324527636726, -0.0956395695880623
0.8046044167269467, 0.9712853835849423, -0.07188035542602522
1.3328535884503319, 1.6089660732745903, -0.11907216475195659
1.0989717128402385, 1.3266334853059525, -0.09817803094276556
1.272477098588681, 1.5360820561157742, -0.11367835450134223
0.8356449700230343, 1.0087562637940313, -0.07465340259946696
1.056734501422939, 1.2756464595823138, -0.09440471612400048
1.3596783840380207, 1.6413478640407448, -0.12146859186693204
0.8160101239251394, 0.9850538845535539, -0.07289929873561607
0.9061449438820045, 1.0938609347712183, -0.08095160712476956
1.0292480900321643, 1.2424659934102988, -0.09194918272264019
0.7733985507898581, 0.9336149447497906, -0.06909253983826158
1.3213484057352718, 1.5950774895503421, -0.1180443346709783
0.8140149428439423, 0.9826453839519103, -0.0727210567047818
1.0246622546315158, 1.2369301613870354, -0.09153950130445399
1.2934714649642909, 1.5614255923608371, -0.11555391283243122
1.1260650379937855, 1.3593394339277642, -0.1005984474868753
0.9374322205370711, 1.131629649279229, -0.08374669564221415
0.9494426058753906, 1.146128092847047, -0.08481965863989904
1.128127954238791, 1.3618297016353225, -0.10078274072442506
1.21415736962482, 1.465680876182335, -0.10846828759253224
1.1708756828942912, 1.4134330027872635, -0.1046016632477591
1.1964779093652076, 1.4443389583617923, -0.10688887060104824
1.1359430177178018, 1.3712637250773385, -0.10148090932612508
0.8456606949057779, 1.0208468352380582, -0.07554817007706705
1.3038726729425645, 1.5739815031548898, -0.11648311793098065
0.9488771087686265, 1.145445447981022, -0.08476913923908347
1.1846025536734304, 1.4300035170337217, -0.10582797064799099
1.244055625565821, 1.501772821971431, -0.11113928618386426
0.9135158835911109, 1.1027588302511662, -0.0816100993665465
1.3047082845680575, 1.5749902191665375, -0.1165577683547041
0.8225540311294709, 0.9929534203837933, -0.0734839069802935
0.827972962088866, 0.9994949311263357, -0.07396801404619158
0.9734107377442677, 1.1750614365773449, -0.08696088208065644
1.0886810869630645, 1.3142110646795537, -0.0972587048363831
0.9298549796103132, 1.1224827154480677, -0.08306977321966547
1.336004138706487, 1.6127692880599396, -0.11935362315249742
0.9532456096302314, 1.150718922680944, -0.08515940480074713
1.1464033378443443, 1.383890993627342, -0.10241539528336663
1.1966279966210311, 1.444520137528614, -0.10690227883628722
1.3900297284616112, 1.6779867596246232, -0.1241800676921585
1.2137926536490082, 1.4652406060457295, -0.1084357052285454
1.3514038576979186, 1.6313591959161986, -0.1207293765681543
1.0028651763580056, 1.2106176243293347, -0.08959223168850716
1.1427401637187269, 1.3794689603750112, -0.10208814097968322
0.8357217379445573, 1.0088489348738232, -0.07466026075904142
1.1626294347374826, 1.403478470923389, -0.10386497421632912
